"UBIGEO","Departamento","Provincia","Distrito","C97_2_2_3","P60A_1_1","C96_1_3","P60B_1_1","C96_1_2_2","geometry"
"150102","LIMA","LIMA","ANCON",2631758.84,98,259160.4,1019,0,list(list(c(-77.066524725, -77.0661423889999, -77.06556175, -77.065102369, -77.064837529, -77.064767756, -77.064819594, -77.06509075, -77.0651666639999, -77.065050143, -77.06481201, -77.064621852, -77.064139266, -77.063437355, -77.062977441, -77.062298904, -77.0615948889999, -77.060866445, -77.059846277, -77.059020301, -77.057926326, -77.0570998279999, -77.056368941, -77.055712037, -77.0553716329999, -77.0549595209999, -77.054257953, -77.053483453, -77.0529013999999, -77.0524406069999, -77.0518592499999, 
-77.05123148, -77.0508225039999, -77.0506319689999, -77.050223686, -77.049790279, -77.049331396, -77.0487264769999, -77.048169539, -77.047222123, -77.0461532689999, -77.04581443, -77.045213156, -77.044781824, -77.044157855, -77.043628639, -77.0432445879999, -77.042908521, -77.042741877, -77.042089129, -77.04182443, -77.041463584, -77.040787969, -77.0401118299999, -77.0396531, -77.039438637, -77.03917584, -77.0388158549999, -77.038359375, -77.038021906, -77.037611678, -77.0374680639999, -77.036768869, 
-77.0443346169999, -77.044077203, -77.043673148, -77.043326904, -77.0430091429999, -77.0429243199999, -77.042902555, -77.0427829509999, -77.042670277, -77.0425571819999, -77.0418315589999, -77.041309336, -77.040933756, -77.0404427559999, -77.040040795, -77.0398407599999, -77.03964157, -77.039501457, -77.0393877229999, -77.039040621, -77.038751965, -77.038551508, -77.0380609159999, -77.037657469, -77.0373994019999, -77.037055242, -77.036771422, -77.036542471, -77.036227004, -77.036143225, -77.0361185249999, 
-77.0361526949999, -77.0360992989999, -77.0358116849999, -77.035438396, -77.034950521, -77.034345324, -77.033826432, -77.033423805, -77.0328753649999, -77.032441723, -77.032242719, -77.032218434, -77.032212301, -77.032215664, -77.0322207089999, -77.032311201, -77.032340414, -77.0324194689999, -77.032449822, -77.0324531109999, -77.032695598, -77.033379488, -77.035003736, -77.0351208609999, -77.036926611, -77.038231363, -77.0393758609999, -77.040932486, -77.042397486, -77.043450486, -77.043976861, 
-77.0450292359999, -77.0459746129999, -77.049683611, -77.0508964859999, -77.051872986, -77.0525801109999, -77.053068361, -77.053609361, -77.054027361, -77.0545312359999, -77.054740236, -77.054544861, -77.054001988, -77.053861361, -77.053841736, -77.054061861, -77.054099236, -77.054154236, -77.054575363, -77.055513861, -77.056124986, -77.0570136109999, -77.058056611, -77.059099611, -77.0601426109999, -77.061052736, -77.061874986, -77.062806611, -77.064093736, -77.0642842359999, -77.064281111, -77.064746863, 
-77.065860486, -77.0659594859999, -77.0678749859999, -77.0682441129999, -77.0688652379999, -77.0702784859999, -77.071422986, -77.071906488, -77.0727499879999, -77.0734144859999, -77.073483236, -77.073780861, -77.074856613, -77.076652361, -77.078358861, -77.0802359859999, -77.082250361, -77.085136736, -77.092207861, -77.09222299, -77.093924611, -77.095816986, -77.0969771109999, -77.099029361, -77.100997986, -77.101368236, -77.103309861, -77.104684236, -77.1055761109999, -77.1068577359999, -77.107315861, 
-77.107932236, -77.108918111, -77.1100537359999, -77.111467736, -77.113478986, -77.115867486, -77.118664611, -77.119787477, -77.119857367, -77.11995659, -77.120169236, -77.1203489279999, -77.120843723, -77.12114818, -77.122344369, -77.122949193, -77.123285207, -77.123772426, -77.1243100469999, -77.124637658, -77.1250156739999, -77.125644762, -77.1263477479999, -77.12684432, -77.127271369, -77.128004742, -77.12837667, -77.128438176, -77.128578434, -77.128761266, -77.1289082599999, -77.129140674, -77.129524768, 
-77.129722385, -77.1300183069999, -77.1301591449999, -77.130821096, -77.130906693, -77.131269215, -77.131560006, -77.131671715, -77.1319278829999, -77.131912943, -77.132006629, -77.132208861, -77.132275092, -77.132469074, -77.132650473, -77.133084912, -77.133386066, -77.1339166229999, -77.134057258, -77.134256836, -77.134412863, -77.1345361309999, -77.134842082, -77.1350446329999, -77.135216693, -77.1352705199999, -77.1396145269999, -77.139805947, -77.139965092, -77.1402317289999, -77.140445375, 
-77.140800986, -77.1411045569999, -77.141330098, -77.141587721, -77.141928703, -77.142446148, -77.142827688, -77.143294488, -77.143674658, -77.144040731, -77.144364082, -77.144502221, -77.144670951, -77.144956545, -77.1453131759999, -77.145739588, -77.146018248, -77.1463819859999, -77.146714717, -77.147013654, -77.1471053609999, -77.1394716249999, -77.1394628909999, -77.139148436, -77.139961832, -77.1432467129999, -77.152125408, -77.153978022, -77.156880773, -77.1578021879999, -77.158265623, -77.1864024829999, 
-77.1864353399999, -77.186585395, -77.186829233, -77.187091828, -77.187354424, -77.187485723, -77.187504481, -77.187223127, -77.187541994, -77.18821724, -77.1888737309999, -77.1892488669999, -77.189361408, -77.189417678, -77.189661518, -77.189980383, -77.1900929239999, -77.190280494, -77.1903555219999, -77.190449305, -77.190430549, -77.190449305, -77.190693145, -77.190993254, -77.191405904, -77.191724772, -77.1920623949999, -77.192550072, -77.1929627229999, -77.1933003459999, -77.193656727, -77.193859152, 
-77.193861152, -77.193909902, -77.1940154019999, -77.194138402, -77.194181402, -77.1941131519999, -77.1941229019999, -77.194158027, -77.194267402, -77.194388402, -77.194511527, -77.1946150269999, -77.1946795269999, -77.194792777, -77.194845527, -77.1948650269999, -77.194931402, -77.194972402, -77.194984152, -77.195017402, -77.195154277, -77.195327902, -77.1954646519999, -77.195581777, -77.195646277, -77.195568152, -77.195593527, -77.1956970269999, -77.195792777, -77.1959880269999, -77.1960897769999, 
-77.196158027, -77.196240027, -77.196304402, -77.196404152, -77.196499777, -77.196622777, -77.196718527, -77.196820152, -77.196992027, -77.1970915269999, -77.1971580269999, -77.197265402, -77.197324027, -77.197484152, -77.1976970269999, -77.197753652, -77.197861152, -77.1979606519999, -77.198031027, -77.198075902, -77.198148152, -77.1982536519999, -77.198302527, -77.198310152, -77.198320152, -77.198316152, -77.198290777, -77.1982497769999, -77.198103277, -77.1979666519999, -77.197872777, -77.1977635269999, 
-77.1977049019999, -77.197577902, -77.197486152, -77.1973924019999, -77.197355277, -77.197331777, -77.197236152, -77.1971892769999, -77.1971091519999, -77.197052652, -77.196939277, -77.1968435269999, -77.196773277, -77.196708777, -77.1966052769999, -77.1965134019999, -77.196452902, -77.196396277, -77.1963416519999, -77.1962810269999, -77.196140402, -77.1961467639999, -77.1961484839999, -77.19619926, -77.196210981, -77.19623319, -77.196460983, -77.196519359, -77.196603486, -77.1966113669999, -77.1965507359999, 
-77.196335988, -77.1962851059999, -77.1961582329999, -77.196080117, -77.196107361, -77.196101606, -77.1960859879999, -77.196039109, -77.195925729, -77.195845734, -77.1957284919999, -77.195671865, -77.195603486, -77.195527365, -77.195462861, -77.195406234, -77.195372992, -77.195353486, -77.195343738, -77.1953457339999, -77.195353486, -77.195382867, -77.195445363, -77.195539109, -77.1956016189999, -77.1956777359999, -77.1957304859999, -77.195753858, -77.1957832379999, -77.195789108, -77.195792984, 
-77.195796867, -77.195786902, -77.1957732769999, -77.1957654019999, -77.1957380269999, -77.1957029019999, -77.195685402, -77.1956872769999, -77.195640402, -77.195661902, -77.195622902, -77.195597402, -77.195605277, -77.195620902, -77.195640402, -77.1957087769999, -77.1957712769999, -77.195806402, -77.195870902, -77.195927527, -77.1960310269999, -77.196120902, -77.1963142769999, -77.196380652, -77.196429527, -77.196484152, -77.196669777, -77.1968064019999, -77.196931402, -77.1970876519999, -77.1971580269999, 
-77.1973924019999, -77.1974490269999, -77.197523277, -77.197605277, -77.1976852769999, -77.197738027, -77.197788902, -77.197833777, -77.197913902, -77.1979606519999, -77.1979841519999, -77.198025152, -77.198044652, -77.198058402, -77.198081777, -77.198103277, -77.198099402, -77.198144277, -77.198156027, -77.198156027, -77.198144277, -77.1982244019999, -77.198324027, -77.1985642769999, -77.198656152, -77.198697027, -77.1987966519999, -77.1988025269999, -77.1987692769999, -77.198734152, -77.198699027, 
-77.198613027, -77.1985584019999, -77.198460777, -77.198388402, -77.1982771519999, -77.1982185269999, -77.198117027, -77.198072027, -77.198025152, -77.197904152, -77.197816152, -77.1976970269999, -77.197579902, -77.1974431519999, -77.197355277, -77.197288902, -77.197271277, -77.197193152, -77.1971209019999, -77.197011527, -77.196892277, -77.1968689019999, -77.1968630269999, -77.1968494019999, -77.1968435269999, -77.1968670269999, -77.196954902, -77.1971442769999, -77.197234152, -77.197302527, -77.1974295269999, 
-77.197531027, -77.197630652, -77.197853277, -77.1979705269999, -77.198054527, -77.198210777, -77.1982029019999, -77.198156027, -77.1982439019999, -77.198372777, -77.198411902, -77.198433402, -77.198433402, -77.198386527, -77.1982830269999, -77.1982536519999, -77.198281027, -77.198204902, -77.198117027, -77.198054527, -77.1979666519999, -77.198015277, -77.198056402, -77.198050527, -77.198193152, -77.1982536519999, -77.1982674019999, -77.1982126519999, -77.198159902, -77.198042777, -77.1979606519999, 
-77.1979157769999, -77.197870902, -77.197767402, -77.1977087769999, -77.197599402, -77.197542777, -77.1974334019999, -77.197370902, -77.197259527, -77.197165777, -77.1970994019999, -77.197033027, -77.196939277, -77.1968396519999, -77.196742027, -77.196675527, -77.1965505269999, -77.196468527, -77.196370902, -77.1962712769999, -77.196173652, -77.196105277, -77.196060277, -77.1960135269999, -77.1959665269999, -77.195908027, -77.195843527, -77.195779027, -77.195695152, -77.195579902, -77.195519277, 
-77.195411902, -77.195308402, -77.1951911519999, -77.195023277, -77.194956777, -77.1948786519999, -77.194818152, -77.194742027, -77.1946345269999, -77.1945915269999, -77.1945876519999, -77.194536902, -77.194529027, -77.194540902, -77.194466527, -77.1943865269999, -77.1942790269999, -77.194238027, -77.194152152, -77.1940896519999, -77.194001777, -77.193949027, -77.193847402, -77.193745902, -77.193611152, -77.193534902, -77.193460777, -77.193388402, -77.193314277, -77.1932361519999, -77.193152152, 
-77.193101402, -77.193056402, -77.1929901519999, -77.192882777, -77.192839652, -77.192784902, -77.192691152, -77.192490027, -77.1923924019999, -77.192279027, -77.192159902, -77.1920661519999, -77.191908027, -77.1918357769999, -77.191747777, -77.191687277, -77.1915681519999, -77.191505652, -77.191454902, -77.191355277, -77.1912517769999, -77.191158027, -77.191036902, -77.190949027, -77.190900152, -77.190861152, -77.1909509019999, -77.1910545269999, -77.191072027, -77.191050527, -77.191074027, -77.191132652, 
-77.191159902, -77.1910017769999, -77.1907987769999, -77.1907615269999, -77.190863027, -77.190867027, -77.190804527, -77.190579902, -77.190257652, -77.190083777, -77.189956777, -77.1898729019999, -77.189757652, -77.189699027, -77.189439277, -77.189234152, -77.188978277, -77.188806402, -77.188697027, -77.188628652, -77.188593527, -77.188613027, -77.1887477769999, -77.188824027, -77.1887889019999, -77.188699027, -77.188626777, -77.188460777, -77.188427527, -77.1884215269999, -77.188374777, -77.188292777, 
-77.1882517769999, -77.1882069019999, -77.188152152, -77.1881716519999, -77.188136527, -77.188093527, -77.188009527, -77.1879060269999, -77.187773277, -77.1877646309999, -77.187654359, -77.187581988, -77.187497988, -77.1873964919999, -77.187296863, -77.1872128649999, -77.187169861, -77.1871191079999, -77.187068365, -77.187068365, -77.1870624809999, -77.187080082, -77.187078125, -77.187103516, -77.1870956989999, -77.1869511739999, -77.186693358, -77.1865156269999, -77.186261713, -77.185972662, -77.18590625, 
-77.185819035, -77.185800775, -77.185728399, -77.185653654, -77.185648277, -77.185540777, -77.185419697, -77.185345527, -77.185242979, -77.185138402, -77.185055902, -77.184933402, -77.184878719, -77.1848005269999, -77.184694625, -77.1845935269999, -77.184549981, -77.1844751, -77.184472402, -77.184474006, -77.1844952339999, -77.184549682, -77.184557125, -77.184560432, -77.184501977, -77.184503299, -77.184515072, -77.184518039, -77.184521461, -77.18389832, -77.1838928239999, -77.183915051, -77.184469502, 
-77.1844640469999, -77.184440275, -77.184441068, -77.184448984, -77.1844532659999, -77.184452098, -77.184450775, -77.184441191, -77.184411568, -77.184378652, -77.184122024, -77.184009305, -77.184001565, -77.183904443, -77.183790781, -77.183677119, -77.183615416, -77.1835869399999, -77.183536863, -77.183475024, -77.1834157769999, -77.183323871, -77.183259527, -77.1831440839999, -77.18313016, -77.183121977, -77.183115385, -77.183075941, -77.183179592, -77.183160035, -77.183142402, -77.183137174, -77.183050518, 
-77.183034871, -77.183015315, -77.182968524, -77.1829859809999, -77.18295469, -77.1829613629999, -77.182967715, -77.1830231389999, -77.1830583399999, -77.183075941, -77.1830602969999, -77.183115055, -77.183107574, -77.183103627, -77.183101365, -77.183042695, -77.1829820679999, -77.182986697, -77.182991229, -77.183038783, -77.183035043, -77.183026086, -77.1830231389999, -77.182966424, -77.1829566449999, -77.182948459, -77.182937088, -77.1829775799999, -77.182982688, -77.182991848, -77.1829177769999, 
-77.18286599, -77.182823658, -77.182806059, -77.182780635, -77.1827708559999, -77.182780066, -77.182806289, -77.1828588609999, -77.1828513849999, -77.1828369629999, -77.1828353929999, -77.182751299, -77.1827082739999, -77.182706547, -77.18270568, -77.182704363, -77.182681391, -77.182675027, -77.1826650739999, -77.1826320019999, -77.182614402, -77.182623738, -77.182643787, -77.182721965, -77.182747389, -77.182763033, -77.182753428, -77.182740592, -77.1826926269999, -77.1826828499999, -77.182680174, 
-77.1826700239999, -77.18266525, -77.1826802049999, -77.1826806619999, -77.1826496039999, -77.182645693, -77.182655471, -77.182641781, -77.1826735289999, -77.182694113, -77.182706318, -77.1826926269999, -77.1826951899999, -77.182696541, -77.182643188, -77.1825987559999, -77.1825479079999, -77.182483371, -77.182457803, -77.182443801, -77.18241291, -77.182396277, -77.1823729019999, -77.1823396519999, -77.182283027, -77.182249322, -77.1822066559999, -77.182113027, -77.182000279, -77.181946715, -77.181890803, 
-77.181898625, -77.182120902, -77.1821380819999, -77.1821427249999, -77.1821469939999, -77.1821880649999, -77.182193932, -77.182219356, -77.1822134879999, -77.182234652, -77.182240867, -77.182272158, -77.182281938, -77.182261527, -77.1822685389999, -77.1822731, -77.1822995369999, -77.182303449, -77.182319096, -77.182292777, -77.182286033, -77.1822805959999, -77.182290516, -77.182305664, -77.182328871, -77.18229758, -77.182256514, -77.18223109, -77.182203709, -77.1821587329999, -77.1821254829999, 
-77.1820954999999, -77.182062881, -77.182055076, -77.182045461, -77.182055076, -77.182045301, -77.1820159649999, -77.18200619, -77.182019709, -77.1820218299999, -77.181978807, -77.181959682, -77.1819000409999, -77.181831777, -77.181807399, -77.1818067089999, -77.1816893669999, -77.181685457, -77.181703059, -77.181701104, -77.181765641, -77.181765641, -77.18179682, -77.18185169, -77.181847777, -77.181839955, -77.181849732, -77.1817695509999, -77.181773461, -77.181857555, -77.181857555, -77.181857555, 
-77.181615055, -77.181607229, -77.181800842, -77.1818047519999, -77.1818203989999, -77.181869289, -77.1818810239999, -77.181767594, -77.181777373, -77.181906447, -77.181912316, -77.181751279, -77.181761729, -77.1819260039999, -77.1819396929999, -77.181800842, -77.1818164859999, -77.181965115, -77.181965115, -77.181980723, -77.181986631, -77.18200619, -77.182053121, -77.182049209, -77.18196882, -77.181918506, -77.1818673339999, -77.181857152, -77.181912316, -77.181920285, -77.181961869, -77.181976854, 
-77.181974899, -77.1819670739999, -77.181924049, -77.1819142699999, -77.181917777, -77.1818810239999, -77.181872783, -77.181836043, -77.181828541, -77.1817441269999, -77.18156616, -77.181544649, -77.1817402149999, -77.181808664, -77.1818071229999, -77.18172457, -77.181746941, -77.1817539039999, -77.181650947, -77.1816447739999, -77.181536824, -77.1814703319999, -77.181477617, -77.1814866449999, -77.181491846, -77.1815309569999, -77.181534869, -77.1815055329999, -77.181534869, -77.1815290019999, -77.181509445, 
-77.1815250939999, -77.181485977, -77.181439041, -77.1815055329999, -77.1814664199999, -77.181464465, -77.181447412, -77.1814409959999, -77.181436553, -77.181410371, -77.181406731, -77.181398649, -77.1813885289999, -77.1813684059999, -77.1812954819999, -77.181268393, -77.181257264, -77.181253832, -77.1812649509999, -77.181272033, -77.181253832, -77.181260967, -77.181282955, -77.18126475, -77.181237432, -77.1812356309999, -77.181227897, -77.1812215529999, -77.181211914, -77.181202865, -77.181155539, 
-77.181166461, -77.181059787, -77.181064527, -77.181104572, -77.181133344, -77.1811802029999, -77.181177217, -77.181173707, -77.1811698669999, -77.1811678669999, -77.181226447, -77.181231988, -77.181228994, -77.1812262719999, -77.1812199139999, -77.1812101469999, -77.181213785, -77.181230512, -77.181250397, -77.1812604839999, -77.181268393, -77.1812902359999, -77.181297518, -77.181297518, -77.181315721, -77.1813047969999, -77.181323, -77.181282955, -77.181240363, -77.1811992249999, -77.181119135, 
-77.181020842, -77.180843768, -77.18077693, -77.1806458729999, -77.180514816, -77.1804201639999, -77.180365557, -77.180303668, -77.180306402, -77.180312371, -77.180299385, -77.1802948609999, -77.180272279, -77.180270057, -77.1802888669999, -77.180290686, -77.1802935119999, -77.180298471, -77.180303207, -77.1803069429999, -77.180339691, -77.180346254, -77.180369229, -77.1803911489999, -77.180444998, -77.180458619, -77.180497481, -77.1805192479999, -77.180520125, -77.1805224839999, -77.1805249239999, 
-77.180526861, -77.1804191799999, -77.180413051, -77.1803763569999, -77.180387869, -77.180389361, -77.180389986, -77.180407809, -77.1804256519999, -77.18046151, -77.18046293, -77.18046343, -77.18046443, -77.180392904, -77.180393828, -77.18039615, -77.180398606, -77.1804149399999, -77.1804392889999, -77.180464119, -77.180464926, -77.180465525, -77.180504975, -77.180505758, -77.180506559, -77.1805071369999, -77.180507893, -77.18047934, -77.180459561, -77.180450988, -77.18045441, -77.18046327, -77.180465262, 
-77.180465635, -77.180467037, -77.180441125, -77.180418887, -77.180347344, -77.180346344, -77.1803479399999, -77.1803503199999, -77.180351082, -77.1803512069999, -77.180351768, -77.180322584, -77.180312371, -77.180258383, -77.180255258, -77.180254006, -77.18027302, -77.180283473, -77.180289811, -77.1802894319999, -77.180289117, -77.180289025, -77.180298223, -77.180351977, -77.1803503089999, -77.180289025, -77.180291869, -77.180310965, -77.180316443, -77.180328512, -77.1803352599999, -77.180353719, 
-77.1803478689999, -77.1803280139999, -77.1802948609999, -77.180293402, -77.180270057, -77.1802674259999, -77.1802642229999, -77.1802851269999, -77.1802903989999, -77.180334258, -77.180317111, -77.180293106, -77.180287291, -77.180275152, -77.18024817, -77.180239414, -77.180197102, -77.180163361, -77.180140981, -77.180126963, -77.180121996, -77.180119524, -77.1800885179999, -77.180098613, -77.18013066, -77.180124609, -77.180121399, -77.180116149, -77.18014749, -77.1801328989999, -77.1800911619999, 
-77.18008342, -77.1800786539999, -77.180071617, -77.180027842, -77.180046811, -77.180048664, -77.1800460119999, -77.180021387, -77.18000657, -77.1800047849999, -77.1800030369999, -77.179984068, -77.1799490509999, -77.1799364569999, -77.179924065, -77.179925613, -77.179930666, -77.179933406, -77.1799081949999, -77.1799111129999, -77.179941274, -77.179950535, -77.179957219, -77.1799592639999, -77.179976084, -77.1800052739999, -77.1800132499999, -77.180040977, -77.180042434, -77.180043531, -77.18004594, 
-77.1800464789999, -77.180053732, -77.180051014, -77.180047397, -77.180046723, -77.180042418, -77.180035139, -77.180008873, -77.1799782319999, -77.179954887, -77.179929897, -77.179896715, -77.179890686, -77.179858584, -77.1799150529999, -77.179925031, -77.1799576, -77.179968215, -77.1799667829999, -77.1799571349999, -77.1799262339999, -77.179920227, -77.179912498, -77.179852406, -77.1797109239999, -77.179527518, -77.179378174, -77.17923669, -77.1789589589999, -77.178825334, -77.1788194769999, -77.1786235879999, 
-77.178513545, -77.178416602, -77.1783511, -77.1785528459999, -77.1785835219999, -77.178584846, -77.178605299, -77.178632969, -77.1786995699999, -77.178719934, -77.178746732, -77.17868127, -77.178675572, -77.178556844, -77.178521893, -77.1785079429999, -77.178500168, -77.1784977889999, -77.178453283, -77.178434943, -77.178395643, -77.178395643, -77.178437565, -77.17842868, -77.17836944, -77.178480152, -77.178369807, -77.1783570759999, -77.178346238, -77.1782986969999, -77.178157213, -77.178115475, 
-77.177992149, -77.177808742, -77.177630576, -77.177321408, -77.177193024, -77.177046299, -77.1768366909999, -77.176821541, -77.1767135489999, -77.1765642029999, -77.176493459, -77.176486354, -77.176482982, -77.176540525, -77.1765432399999, -77.176572065, -77.176616606, -77.176653287, -77.176684727, -77.176724029, -77.176773811, -77.1768366909999, -77.176865514, -77.176897652, -77.1768995739999, -77.176918432, -77.176954596, -77.176978176, -77.176999139, -77.177043678, -77.177165352, -77.1771718539999, 
-77.177174768, -77.177178559, -77.1771952559999, -77.177200824, -77.1772048029999, -77.177205688, -77.1772177559999, -77.1771522559999, -77.1771417419999, -77.1771380019999, -77.1770567789999, -77.177009617, -77.176917912, -77.176820156, -77.176682107, -77.176631266, -77.1766043929999, -77.1765930239999, -77.176509182, -77.176433199, -77.1763365039999, -77.1763205349999, -77.176223592, -77.176118787, -77.176008746, -77.175938004, -77.175869881, -77.17581224, -77.175765078, -77.175709137, -77.1756314529999, 
-77.1755759609999, -77.175440188, -77.175248922, -77.175146098, -77.175065516, -77.174959793, -77.174955473, -77.175041275, -77.1750993649999, -77.175185074, -77.175440188, -77.175683857, -77.175685641, -77.17568593, -77.1756864769999, -77.175411367, -77.175212594, -77.175198172, -77.175026217, -77.1747720659999, -77.1745048179999, -77.1744893379999, -77.174419381, -77.174210941, -77.174095838, -77.1740081, -77.1739991429999, -77.1739607769999, -77.1737302769999, -77.173611152, -77.1734040269999, 
-77.173348832, -77.173329902, -77.173228277, -77.1731951519999, -77.1731482769999, -77.1731227769999, -77.1730915269999, -77.172966652, -77.172906027, -77.1728552769999, -77.172841652, -77.17299651, -77.1730768909999, -77.173450902, -77.173443412, -77.1735031819999, -77.173484908, -77.173481699, -77.173419359, -77.1734157769999, -77.172704902, -77.172515402, -77.172441578, -77.172378652, -77.172316152, -77.1722439019999, -77.172154027, -77.171931402, -77.1718759569999, -77.171853965, -77.171851666, 
